2.9591579201238645,-0.8873062888344032
-3.7863429245966884,-0.5744071729491114
1.9410346710300432,1.9018565422315667
-1.146765494210043,-1.8113898377736426
-0.178812693135447,-0.9497005257156599
-0.10587690732982047,1.7230836016340723
-1.1959362920992653,1.8728113360828198
